211.05218362808228,318.263296,17
210.91728472709656,318.263296,17
211.32751202583313,318.529536,17
211.12995982170105,318.529536,17
210.62401056289673,318.529536,17
210.95898842811584,318.529536,17
211.10504484176636,318.529536,17
211.28374886512756,318.529536,17
211.1640019416809,318.529536,17
210.98834323883057,318.529536,17
