0.29000139236450195,168.374272,1002
0.24799776077270508,189.386752,1002
0.2689993381500244,206.99136,1002
0.24499773979187012,206.99136,1002
0.2449963092803955,210.681856,1002
0.2467176914215088,231.698432,1002
0.2799954414367676,237.953024,1002
0.24799823760986328,237.953024,1002
0.24599957466125488,237.953024,1002
0.27699875831604004,237.953024,1002
0.24499940872192383,237.953024,1002
0.2449948787689209,237.953024,1002
0.24500322341918945,237.953024,1002
0.27899718284606934,237.953024,1002
0.24599885940551758,237.953024,1002
0.24399876594543457,237.953024,1002
0.27199864387512207,237.953024,1002
0.24599790573120117,237.953024,1002
0.24499964714050293,237.953024,1002
0.281998872756958,237.953024,1002
0.24499893188476562,237.953024,1002
0.24700069427490234,237.953024,1002
0.2479994297027588,237.953024,1002
0.2799980640411377,237.953024,1002
0.24900031089782715,237.953024,1002
0.24699974060058594,237.953024,1002
0.2890028953552246,237.953024,1002
0.24799776077270508,237.953024,1002
0.24599838256835938,237.953024,1002
0.27700042724609375,237.953024,1002
0.24399709701538086,237.953024,1002
0.24599766731262207,237.953024,1002
0.2500002384185791,237.953024,1002
0.2819995880126953,237.953024,1002
0.24800324440002441,237.953024,1002
0.24899744987487793,237.953024,1002
0.2760014533996582,237.953024,1002
0.24700117111206055,237.953024,1002
0.24700260162353516,237.953024,1002
0.278001070022583,237.953024,1002
0.24299931526184082,237.953024,1002
0.2460019588470459,237.953024,1002
0.2460019588470459,237.953024,1002
0.283001184463501,242.3808,1002
0.2460002899169922,242.3808,1002
0.24399971961975098,242.3808,1002
0.27899932861328125,242.3808,1002
0.24499893188476562,242.3808,1002
0.246002197265625,242.3808,1002
0.24699664115905762,242.3808,1002
0.2799968719482422,242.3808,1002
0.2440016269683838,242.3808,1002
0.24500060081481934,242.3808,1002
0.27700114250183105,242.3808,1002
0.24500083923339844,242.3808,1002
0.2449967861175537,242.3808,1002
0.24399757385253906,242.3808,1002
0.27900004386901855,242.3808,1002
0.24299883842468262,242.3808,1002
0.24299073219299316,242.3808,1002
0.27699875831604004,242.3808,1002
0.24500036239624023,242.3808,1002
0.24500083923339844,242.3808,1002
0.2780008316040039,242.3808,1002
0.24199771881103516,242.3808,1002
0.24500298500061035,242.3808,1002
0.24499893188476562,242.3808,1002
0.27899885177612305,242.3808,1002
0.24199867248535156,242.3808,1002
0.24599552154541016,242.3808,1002
0.27300071716308594,242.3808,1002
0.2409970760345459,242.3808,1002
0.24399924278259277,242.3808,1002
0.27699875831604004,242.3808,1002
0.24099493026733398,242.3808,1002
0.24399876594543457,242.3808,1002
0.24399876594543457,242.3808,1002
0.27899765968322754,242.3808,1002
0.24199891090393066,242.3808,1002
0.24499821662902832,242.3808,1002
0.27399563789367676,242.3808,1002
0.2409985065460205,242.3808,1002
0.2429976463317871,242.3808,1002
0.27900195121765137,242.3808,1002
0.23999953269958496,242.3808,1002
0.24299836158752441,242.3808,1002
0.2440013885498047,242.3808,1002
0.2830014228820801,242.3808,1002
0.2409989833831787,242.3808,1002
0.24299836158752441,242.3808,1002
0.27699899673461914,242.3808,1002
0.2409977912902832,242.3808,1002
0.24499821662902832,242.3808,1002
0.24499988555908203,242.3808,1002
0.2819991111755371,242.3808,1002
0.24199748039245605,242.3808,1002
0.24599719047546387,242.3808,1002
0.2800006866455078,242.3808,1002
0.24299883842468262,242.3808,1002
0.24999713897705078,242.3808,1002
