0.0989987850189209,165.650432,1002
0.09599804878234863,186.380288,1002
0.12099933624267578,205.099008,1002
0.09399890899658203,205.099008,1002
0.0950016975402832,208.257024,1002
0.09499883651733398,229.249024,1002
0.13499736785888672,236.875776,1002
0.095001220703125,236.875776,1002
0.09399914741516113,236.875776,1002
0.12600183486938477,236.875776,1002
0.09399938583374023,236.875776,1002
0.09399795532226562,236.875776,1002
0.09499788284301758,236.875776,1002
0.13199710845947266,236.875776,1002
0.09399938583374023,236.875776,1002
0.09499883651733398,236.875776,1002
0.12600159645080566,236.875776,1002
0.09499955177307129,236.875776,1002
0.0989995002746582,236.875776,1002
0.12799763679504395,236.875776,1002
0.09400057792663574,236.875776,1002
0.09599757194519043,236.875776,1002
0.09399938583374023,236.875776,1002
0.13100194931030273,236.875776,1002
0.09399676322937012,236.875776,1002
0.09499955177307129,236.875776,1002
0.12600040435791016,236.875776,1002
0.09499931335449219,236.875776,1002
0.09400153160095215,236.875776,1002
0.127000093460083,236.875776,1002
0.09299898147583008,236.875776,1002
0.09399938583374023,236.875776,1002
0.09499907493591309,236.875776,1002
0.13199996948242188,237.658112,1002
0.09462118148803711,237.658112,1002
0.09499478340148926,237.658112,1002
0.12600016593933105,237.658112,1002
0.09400010108947754,237.658112,1002
0.09900045394897461,237.658112,1002
0.09599804878234863,237.658112,1002
0.13199830055236816,237.658112,1002
0.09599900245666504,237.658112,1002
0.09799957275390625,237.658112,1002
0.1269989013671875,237.658112,1002
0.09599685668945312,237.658112,1002
0.09599995613098145,237.658112,1002
0.1289992332458496,237.658112,1002
0.09599637985229492,237.658112,1002
0.09600257873535156,237.658112,1002
0.09699869155883789,237.658112,1002
0.13499855995178223,237.658112,1002
0.0950005054473877,237.658112,1002
0.09599924087524414,237.658112,1002
0.12999916076660156,237.658112,1002
0.0950016975402832,237.658112,1002
0.09599876403808594,237.658112,1002
0.09799981117248535,237.658112,1002
0.13499855995178223,237.658112,1002
0.10000276565551758,237.658112,1002
0.09599947929382324,237.658112,1002
0.12899994850158691,237.658112,1002
0.09699892997741699,237.658112,1002
0.09799957275390625,237.658112,1002
0.13099884986877441,237.658112,1002
0.093994140625,237.658112,1002
0.09499907493591309,237.658112,1002
0.09599971771240234,237.658112,1002
0.13499903678894043,237.756416,1002
0.09499979019165039,237.756416,1002
0.09699845314025879,237.756416,1002
0.12799882888793945,237.756416,1002
0.09599995613098145,237.756416,1002
0.09600114822387695,237.756416,1002
0.09599947929382324,237.756416,1002
0.13399982452392578,237.756416,1002
0.09599852561950684,237.756416,1002
0.09699821472167969,237.756416,1002
0.13399958610534668,237.756416,1002
0.09499740600585938,237.756416,1002
0.09599947929382324,237.756416,1002
0.12999844551086426,237.756416,1002
0.09499597549438477,237.756416,1002
0.09599685668945312,237.756416,1002
0.09599900245666504,237.756416,1002
0.13399767875671387,237.756416,1002
0.09299707412719727,237.756416,1002
0.0950016975402832,237.756416,1002
0.1269996166229248,237.756416,1002
0.09199833869934082,237.756416,1002
0.09599876403808594,237.756416,1002
0.0950005054473877,237.756416,1002
0.13199925422668457,237.756416,1002
0.09399986267089844,237.756416,1002
0.09499883651733398,237.756416,1002
0.1250002384185791,237.756416,1002
0.09399914741516113,237.756416,1002
0.09599900245666504,237.756416,1002
0.13299965858459473,237.756416,1002
0.09499907493591309,237.756416,1002
0.09299993515014648,237.756416,1002
