0.10000038146972656,165.154816,1002
0.0950014591217041,186.150912,1002
0.11800217628479004,204.873728,1002
0.0930013656616211,204.873728,1002
0.09299969673156738,208.027648,1002
0.09399914741516113,229.019648,1002
0.1329963207244873,236.642304,1002
0.09399914741516113,236.642304,1002
0.09399747848510742,236.642304,1002
0.1250016689300537,236.642304,1002
0.09400153160095215,236.642304,1002
0.09399843215942383,236.642304,1002
0.09399962425231934,236.642304,1002
0.13200044631958008,236.642304,1002
0.0950005054473877,236.642304,1002
0.09400081634521484,236.642304,1002
0.12399673461914062,236.642304,1002
0.09399652481079102,236.642304,1002
0.09300041198730469,236.642304,1002
0.12999892234802246,236.642304,1002
0.09399938583374023,236.642304,1002
0.09499812126159668,236.642304,1002
0.09400105476379395,236.642304,1002
0.13100004196166992,236.642304,1002
0.0930018424987793,236.642304,1002
0.09339427947998047,236.642304,1002
0.1250004768371582,236.642304,1002
0.09400129318237305,236.642304,1002
0.0950007438659668,236.642304,1002
0.1269969940185547,236.642304,1002
0.09200048446655273,236.642304,1002
0.09399867057800293,236.642304,1002
0.09400177001953125,236.642304,1002
0.13399982452392578,237.305856,1002
0.0950005054473877,237.305856,1002
0.09399938583374023,237.305856,1002
0.12599921226501465,237.305856,1002
0.0930023193359375,237.305856,1002
0.09799981117248535,237.305856,1002
0.09399676322937012,237.305856,1002
0.1309969425201416,237.305856,1002
0.09599971771240234,237.305856,1002
0.09600162506103516,237.305856,1002
0.12699675559997559,237.305856,1002
0.09399986267089844,237.305856,1002
0.09499859809875488,237.305856,1002
0.12999939918518066,237.305856,1002
0.09299945831298828,237.305856,1002
0.09499979019165039,237.305856,1002
0.09599542617797852,237.305856,1002
0.13299894332885742,237.662208,1002
0.09399986267089844,237.662208,1002
0.09499812126159668,237.662208,1002
0.12799978256225586,237.662208,1002
0.09399938583374023,237.662208,1002
0.0970005989074707,237.662208,1002
0.09600329399108887,237.662208,1002
0.13500022888183594,237.662208,1002
0.0989980697631836,237.662208,1002
0.0950005054473877,237.662208,1002
0.12799954414367676,237.662208,1002
0.09499835968017578,237.662208,1002
0.09599733352661133,237.662208,1002
0.12999844551086426,237.662208,1002
0.09399771690368652,237.662208,1002
0.0950009822845459,237.662208,1002
0.0969991683959961,237.662208,1002
0.13399767875671387,237.662208,1002
0.09399867057800293,237.662208,1002
0.09599971771240234,237.662208,1002
0.12800097465515137,237.662208,1002
0.09299898147583008,237.662208,1002
0.09599590301513672,237.662208,1002
0.09400367736816406,237.662208,1002
0.130997896194458,237.662208,1002
0.09499788284301758,237.662208,1002
0.0969996452331543,237.662208,1002
0.12700104713439941,237.662208,1002
0.09699869155883789,237.662208,1002
0.09600043296813965,237.662208,1002
0.12999796867370605,237.662208,1002
0.09399795532226562,237.662208,1002
0.09600353240966797,237.662208,1002
0.09600019454956055,237.662208,1002
0.13599801063537598,237.662208,1002
0.09599781036376953,237.662208,1002
0.09599852561950684,237.662208,1002
0.1289982795715332,237.662208,1002
0.09200143814086914,237.662208,1002
0.09300112724304199,237.662208,1002
0.09499835968017578,237.662208,1002
0.13199830055236816,237.662208,1002
0.0930013656616211,237.662208,1002
0.09499835968017578,237.662208,1002
0.12599778175354004,237.662208,1002
0.09299921989440918,237.662208,1002
0.09599828720092773,237.662208,1002
0.1340019702911377,237.662208,1002
0.09299921989440918,237.662208,1002
0.09400057792663574,237.662208,1002
