0.09999680519104004,165.576704,1002
0.09400129318237305,186.310656,1002
0.11999821662902832,205.037568,1002
0.09399771690368652,205.037568,1002
0.095001220703125,208.187392,1002
0.09999990463256836,229.179392,1002
0.1349952220916748,236.806144,1002
0.09399652481079102,236.806144,1002
0.09299921989440918,236.806144,1002
0.1250014305114746,236.806144,1002
0.0939943790435791,236.806144,1002
0.09499931335449219,236.806144,1002
0.09599924087524414,236.806144,1002
0.13200044631958008,236.806144,1002
0.09499740600585938,236.806144,1002
0.09399962425231934,236.806144,1002
0.12600111961364746,236.806144,1002
0.09399962425231934,236.806144,1002
0.0950002670288086,236.806144,1002
0.12600350379943848,236.806144,1002
0.09300112724304199,236.806144,1002
0.09599876403808594,236.806144,1002
0.0950009822845459,236.806144,1002
0.13200163841247559,236.806144,1002
0.09399724006652832,236.806144,1002
0.09399938583374023,236.806144,1002
0.12900042533874512,236.806144,1002
0.0950005054473877,236.806144,1002
0.09399962425231934,236.806144,1002
0.12800073623657227,236.806144,1002
0.09299921989440918,236.806144,1002
0.09500002861022949,236.806144,1002
0.09399843215942383,236.806144,1002
0.13200116157531738,237.64992,1002
0.09400105476379395,237.64992,1002
0.09499907493591309,237.64992,1002
0.12600016593933105,237.64992,1002
0.09300017356872559,237.64992,1002
0.09400010108947754,237.64992,1002
0.09399819374084473,237.64992,1002
0.13299775123596191,237.64992,1002
0.09599971771240234,237.64992,1002
0.09601855278015137,237.64992,1002
0.12580561637878418,237.64992,1002
0.0960087776184082,237.64992,1002
0.09800100326538086,237.64992,1002
0.12900066375732422,237.64992,1002
0.0930025577545166,237.64992,1002
0.09599828720092773,237.64992,1002
0.0989983081817627,237.64992,1002
0.13399887084960938,237.64992,1002
0.09400057792663574,237.64992,1002
0.095001220703125,237.64992,1002
0.12999987602233887,237.64992,1002
0.09499859809875488,237.64992,1002
0.09600114822387695,237.64992,1002
0.09599828720092773,237.64992,1002
0.13499855995178223,237.64992,1002
0.09599947929382324,237.64992,1002
0.09700155258178711,237.64992,1002
0.12699627876281738,237.64992,1002
0.09499859809875488,237.64992,1002
0.09799790382385254,237.64992,1002
0.13099980354309082,237.64992,1002
0.09399890899658203,237.64992,1002
0.09499883651733398,237.64992,1002
0.09899687767028809,237.64992,1002
0.1359996795654297,237.674496,1002
0.09499645233154297,237.674496,1002
0.09599876403808594,237.674496,1002
0.12800002098083496,237.674496,1002
0.09399557113647461,237.674496,1002
0.0970008373260498,237.674496,1002
0.09599900245666504,237.674496,1002
0.13299918174743652,237.674496,1002
0.09499955177307129,237.674496,1002
0.09600019454956055,237.674496,1002
0.1269993782043457,237.674496,1002
0.09500002861022949,237.674496,1002
0.09499788284301758,237.674496,1002
0.12899994850158691,237.674496,1002
0.09399986267089844,237.674496,1002
0.09499812126159668,237.674496,1002
0.09599733352661133,237.674496,1002
0.13299918174743652,237.674496,1002
0.09499454498291016,237.674496,1002
0.0989980697631836,237.674496,1002
0.1270003318786621,237.674496,1002
0.0919959545135498,237.674496,1002
0.09399747848510742,237.674496,1002
0.09499788284301758,237.674496,1002
0.1309971809387207,237.674496,1002
0.0950009822845459,237.674496,1002
0.09599828720092773,237.674496,1002
0.1289975643157959,237.674496,1002
0.09299945831298828,237.674496,1002
0.09399890899658203,237.674496,1002
0.1269972324371338,237.674496,1002
0.09199738502502441,237.674496,1002
0.0930013656616211,237.674496,1002
