0.09999990463256836,165.74464,1002
0.09600067138671875,186.49088,1002
0.12000107765197754,205.213696,1002
0.09499931335449219,205.213696,1002
0.09399962425231934,208.367616,1002
0.09699749946594238,229.359616,1002
0.14400172233581543,236.982272,1002
0.09600138664245605,236.982272,1002
0.095001220703125,236.982272,1002
0.12900209426879883,236.982272,1002
0.09499812126159668,236.982272,1002
0.0950005054473877,236.982272,1002
0.09500002861022949,236.982272,1002
0.13899660110473633,236.982272,1002
0.09800028800964355,236.982272,1002
0.10199928283691406,236.982272,1002
0.12799787521362305,236.982272,1002
0.09599828720092773,236.982272,1002
0.09400129318237305,236.982272,1002
0.1269996166229248,236.982272,1002
0.09499669075012207,236.982272,1002
0.09400105476379395,236.982272,1002
0.0950005054473877,236.982272,1002
0.13099908828735352,236.982272,1002
0.0956571102142334,236.982272,1002
0.09599971771240234,236.982272,1002
0.1249990463256836,236.982272,1002
0.09399795532226562,236.982272,1002
0.09399819374084473,236.982272,1002
0.1269993782043457,236.982272,1002
0.09400081634521484,236.982272,1002
0.09400033950805664,236.982272,1002
0.09400153160095215,236.982272,1002
0.1329970359802246,237.518848,1002
0.09999895095825195,237.518848,1002
0.0950019359588623,237.518848,1002
0.12599706649780273,237.518848,1002
0.09299945831298828,237.518848,1002
0.095001220703125,237.518848,1002
0.0950002670288086,237.518848,1002
0.13199973106384277,237.518848,1002
0.09499907493591309,237.518848,1002
0.09499931335449219,237.518848,1002
0.12599921226501465,237.518848,1002
0.09499788284301758,237.518848,1002
0.09399962425231934,237.518848,1002
0.12799859046936035,237.518848,1002
0.09399700164794922,237.518848,1002
0.09599924087524414,237.518848,1002
0.09599828720092773,237.518848,1002
0.13399934768676758,237.518848,1002
0.09599924087524414,237.518848,1002
0.09699797630310059,237.518848,1002
0.13199710845947266,237.518848,1002
0.09399724006652832,237.518848,1002
0.0970010757446289,237.518848,1002
0.09599924087524414,237.518848,1002
0.13300061225891113,237.518848,1002
0.09499812126159668,237.518848,1002
0.09599804878234863,237.518848,1002
0.12799978256225586,237.518848,1002
0.09499907493591309,237.518848,1002
0.09599971771240234,237.518848,1002
0.13199877738952637,237.518848,1002
0.09299921989440918,237.518848,1002
0.09599995613098145,237.518848,1002
0.09599757194519043,237.518848,1002
0.13399839401245117,237.613056,1002
0.09399938583374023,237.613056,1002
0.09699869155883789,237.613056,1002
0.1289987564086914,237.613056,1002
0.09399914741516113,237.613056,1002
0.09599804878234863,237.613056,1002
0.09599947929382324,237.613056,1002
0.1379990577697754,237.613056,1002
0.095001220703125,237.613056,1002
0.09600019454956055,237.613056,1002
0.1269984245300293,237.613056,1002
0.095001220703125,237.613056,1002
0.09600067138671875,237.613056,1002
0.1309983730316162,237.613056,1002
0.09400010108947754,237.613056,1002
0.09699892997741699,237.613056,1002
0.09799909591674805,237.613056,1002
0.13299942016601562,237.613056,1002
0.09399914741516113,237.613056,1002
0.0959937572479248,237.613056,1002
0.12799859046936035,237.613056,1002
0.09299898147583008,237.613056,1002
0.09400129318237305,237.613056,1002
0.09399771690368652,237.613056,1002
0.13100171089172363,237.613056,1002
0.0930018424987793,237.613056,1002
0.09399986267089844,237.613056,1002
0.12999892234802246,237.613056,1002
0.09299969673156738,237.613056,1002
0.09499812126159668,237.613056,1002
0.12800335884094238,237.613056,1002
0.09199810028076172,237.613056,1002
0.09299826622009277,237.613056,1002
